season,week,team,rating_linear
2024,6,Anderson (IN),-85.96342110431394
2024,6,Anderson (Sc),-21.590256172867043
2024,6,Angelo State,11.15363539498489
2024,6,Anna Maria College,-49.47623391347773
2024,6,App State,37.90601141926129
2024,6,Apprentice School,-65.73194130798396
2024,6,Arizona,55.54140967925338
2024,6,Arizona State,62.33616472666279
2024,6,Arkansas,66.01447582610207
2024,6,Arkansas State,42.47137423021925
2024,6,Arkansas Tech,-6.840689028233241
2024,6,Arkansas-Monticello,-9.98825237460464
2024,6,Arkansas-Pine Bluff,0.278808867966548
2024,6,Army,67.08983381572446
2024,6,Ashland,10.948792091106972
2024,6,Assumption,12.809088487801787
2024,6,Auburn,61.181268198676065
2024,6,Augsburg,-38.52757068952002
2024,6,Augustana (IL),-51.77544722100069
2024,6,Augustana University (SD),22.07832743459671
2024,6,Aurora,-9.65431456485968
2024,6,Austin,-55.38670695392523
2024,6,Austin Peay,18.99176917768105
2024,6,Ave Maria University,-36.94722420167766
2024,6,Averett,-64.26154256975693
2024,6,BYU,70.04673926996195
2024,6,Baldwin Wallace,-32.72954029047645
2024,6,Ball State,27.578023715689334
2024,6,Bates,1.2171618616120967
2024,6,Baylor,59.13538168097177
2024,6,Belhaven,-57.508650437489145
2024,6,Beloit,-82.24308370178326
2024,6,Bemidji State,17.426235143370892
2024,6,Benedict College,-15.24081863931868
2024,6,Benedictine University,-55.64831379306655
2024,6,Bentley,3.5690569442301334
2024,6,Berry College,-12.890452237448534
2024,6,Bethany (WV),-28.810290483328167
2024,6,Bethel (MN),-6.267032084380487
2024,6,Bethel University Tennessee,26.212010382254768
2024,6,Bethune-Cookman,9.553133025427401
2024,6,Biddeford,-53.86633506156984
2024,6,Black Hills State,-9.058451428353289
2024,6,Bloomsburg,4.805274545022908
2024,6,Bluefield State,-18.406221688877565
2024,6,Bluffton,-64.38136708975664
2024,6,Boise State,71.89444385017273
2024,6,Boston College,61.016986349524494
2024,6,Bowdoin,-13.123894233815692
2024,6,Bowie State,2.2977719776910077
2024,6,Bowling Green,49.94366139192531
2024,6,Brevard College,-46.28828103992022
2024,6,Bridgewater (VA),-24.95035849936761
2024,6,Bridgewater State,-63.67148039454558
2024,6,Brockport,-12.78334321209242
2024,6,Brown,17.630259808693797
2024,6,Bryant,12.578872069710465
2024,6,Bucknell,18.4289682360442
2024,6,Buena Vista,-70.70152540245186
2024,6,Buffalo,40.395804230225835
2024,6,Buffalo State,-43.92286437583569
2024,6,Butler,27.92453661910553
2024,6,CENTENARY,-45.507371221237484
2024,6,CSU Pueblo,22.949413325001686
2024,6,Cal Poly,21.595118334798684
2024,6,California,59.68352207711838
2024,6,California Lutheran University,-41.55088491722044
2024,6,Calvin University,-49.86829891342677
2024,6,Campbell,16.918722112755425
2024,6,Campbellsville University,6.132320321351393
2024,6,Capital,-57.17503289458736
2024,6,Carleton,-58.74320331412842
2024,6,Carnegie Mellon,30.128691431913502
2024,6,Carroll University (WI),-29.68680126780524
2024,6,Carson-Newman College,9.951192099676843
2024,6,Carthage,-52.885816953072556
2024,6,Case Western Reserve,26.84304486182702
2024,6,Castleton,-69.11185549143579
2024,6,Catawba,-6.675725487175873
2024,6,Catholic,-42.576193233971345
2024,6,Central Arkansas,41.213734835600086
2024,6,Central College,-9.613299794239436
2024,6,Central Connecticut,18.231318103861227
2024,6,Central Michigan,38.30187373809899
2024,6,Central Missouri,17.29444326408689
2024,6,Central Oklahoma,34.104532551605125
2024,6,Central State (OH),-10.914990406552535
2024,6,Central Washington,17.691997935385924
2024,6,Centre College Kentucky,-22.88896289135016
2024,6,Chadron St,2.4760117847228083
2024,6,Chapman,-25.342899540192793
2024,6,Charleston Southern,13.83602387603805
2024,6,Charlotte,44.2027840214291
2024,6,Chattanooga,40.433790219825426
2024,6,Chicago,-57.81718605138337
2024,6,Chowan,-18.46520330493216
2024,6,Christopher Newport,-15.54127447841167
2024,6,Cincinnati,66.33861392144483
2024,6,Claremont-Mudd-Scripps College,-33.435247057587155
2024,6,Clarion,-3.0294904361828086
2024,6,Clark Atlanta,-1.116330867638819
2024,6,Clemson,69.74700543921675
2024,6,Coast Guard,-48.87739582880502
2024,6,Coastal Carolina,57.00839312881737
2024,6,Coe College,-22.25415016970904
2024,6,Colby College,1.59028231542763
2024,6,Colgate,18.44171611732535
2024,6,College Of New Jersey,-21.704388243668454
2024,6,College of Idaho,-0.09584877945879997
2024,6,Colorado,63.26548373312296
2024,6,Colorado Mesa,8.224967004533623
2024,6,Colorado School Of Mines,11.770605553837115
2024,6,Colorado State,35.74908157302076
2024,6,Columbia,25.37037171167419
2024,6,Concord University,-31.010619906681534
2024,6,Concordia Moorhead,-28.753001676996533
2024,6,Concordia University Chicago,-75.32432523210365
2024,6,Concordia University St Paul,-5.38517187495302
2024,6,Concordia-Michigan,-44.738170635177475
2024,6,Concordia-Wisconsin,-50.589721552793016
2024,6,Cornell,13.745660049910656
2024,6,Cornell College (IA),-63.9457439383235
2024,6,Cortland,10.456082456185806
2024,6,Crown College,-93.46931242901464
2024,6,Curry College,-52.31398361722019
2024,6,Dakota State University,-36.926248859087785
2024,6,Dartmouth,32.79616989486651
2024,6,Davenport,10.917963369002864
2024,6,Davidson,9.688940985551346
2024,6,Dayton,12.30661583257991
2024,6,Dean College,-107.58274338650554
2024,6,Defiance College,-68.73817063517731
2024,6,Delaware,45.475016466867594
2024,6,Delaware State,8.875211262082013
2024,6,Delaware Valley,-28.55756398791334
2024,6,Delta State,17.78658422677009
2024,6,Denison University,-25.93953895987554
2024,6,Depauw,-0.3895927738965367
2024,6,Dickinson (PA),-28.79398347921917
2024,6,Dickinson State University,-32.590617306774185
2024,6,Drake,19.72935132120925
2024,6,Dubuque,-29.67660853780198
2024,6,Duke,58.190568724448134
2024,6,Duquesne,19.469158317354612
2024,6,ERSKINE,-15.205631095976138
2024,6,East Carolina,37.40026920225105
2024,6,East Central (OK),-9.303958549556341
2024,6,East Stroudsburg University,20.621102075302893
2024,6,East Tennessee State,41.94309823948295
2024,6,East Texas A&M,10.855304258800462
2024,6,East Texas Baptist University,-1.9674624090872594
2024,6,Eastern Illinois,19.344667121072238
2024,6,Eastern Kentucky,24.61391797258813
2024,6,Eastern Michigan,47.01208956930065
2024,6,Eastern New Mexico,-5.7499752948623595
2024,6,Eastern Oregon,-23.86020362532596
2024,6,Eastern University,-47.137883940120055
2024,6,Eastern Washington,27.540616909393766
2024,6,Edinboro University,8.841955433048517
2024,6,Edward Waters,-15.197060419363506
2024,6,Elgin,-85.00500156568695
2024,6,Elizabeth City State,-10.000411652357235
2024,6,Elmhurst,-55.97061904363036
2024,6,Elon,31.141749194969847
2024,6,Emory & Henry College,18.917352020105433
2024,6,Emporia State University,17.864026366018482
2024,6,Endicott College,-12.240800134402116
2024,6,Eureka College,-76.17289979748713
2024,6,FDU-Florham,-23.930817825475607
2024,6,Fairmont State,-4.213385863439141
2024,6,Fayetteville State,3.415852684062118
2024,6,Ferris State,34.80558362344209
2024,6,Ferrum,-50.928218690175036
2024,6,Findlay,16.482915892677656
2024,6,Fitchburg State,-96.73100678295563
2024,6,Florida,61.47645567468322
2024,6,Florida A&M,27.686971345121066
2024,6,Florida Atlantic,47.134671843684245
2024,6,Florida International,48.21502153003031
2024,6,Florida Memorial University,-3.1566956435011484
2024,6,Florida State,52.12321444157673
2024,6,Fordham,8.783901610140488
2024,6,Fort Hays State,18.40178013873255
2024,6,Fort Lewis,-25.0203953041476
2024,6,Fort Valley State,13.339716136261805
2024,6,Framingham State,-93.52319976889781
2024,6,Franklin,-43.58678497927333
2024,6,Franklin & Marshall,-18.15643089386551
2024,6,Franklin Pierce,5.493307068539026
2024,6,Fresno State,50.78510094045612
2024,6,Frostburg State,4.9350749671265515
2024,6,Furman,22.266886207328014
2024,6,Gallaudet,-68.40306285275506
2024,6,Gannon,-4.419714026127819
2024,6,Gardner-Webb,31.372306886121823
2024,6,Geneva,-13.089728258770736
2024,6,Georgetown,11.100331543076864
2024,6,Georgetown College Kentucky,-6.706209223531372
2024,6,Georgia,83.02054197235003
2024,6,Georgia Southern,58.470347303302994
2024,6,Georgia State,47.35465156111195
2024,6,Georgia Tech,60.7039136739006
2024,6,Gettysburg,-37.01881555728235
2024,6,Glenville State,-3.337586388174282
2024,6,Grambling,21.69290927199223
2024,6,Grand Valley State University,31.23193690778237
2024,6,Greeneville,-11.202723661099673
2024,6,Greensboro College,-69.58391680912963
2024,6,Greenville,-48.78330258940962
2024,6,Grinnell,-82.88551934014336
2024,6,Grove City College,23.628564641911485
2024,6,Guilford College,-54.28224496684937
2024,6,Gustavus Adolphus,-30.824632475863407
2024,6,Hamilton,-18.58978110311149
2024,6,Hamline University,-70.57290314387761
2024,6,Hampden-Sydney,-29.870847756253276
2024,6,Hampton,21.503908923978116
2024,6,Hanover College,-23.493592353110877
2024,6,Hardin-Simmons,2.5409045945420345
2024,6,Harding University,50.17760007543518
2024,6,Hartwick,-74.88292076577335
2024,6,Harvard,22.944744882784086
2024,6,Hawai'i,35.948907294693115
2024,6,Heidelberg,-37.39344972860573
2024,6,Henderson State,10.587354948011603
2024,6,Hendrix College,-32.35988788219167
2024,6,Hilbert College,-71.48901704596898
2024,6,Hillsdale,5.107783797753285
2024,6,Hiram College,-51.92967171645767
2024,6,Hobart College,-15.697669978811755
2024,6,Holy Cross,28.958061650897623
2024,6,Hope College,-3.2813086461687515
2024,6,Houston,57.86574174770957
2024,6,Houston Christian,17.90597574214811
2024,6,Howard,6.13055504846888
2024,6,Howard Payne,-39.43087803690558
2024,6,Huntingdon College (AL),-43.22559207129891
2024,6,Husson,-64.24983933792474
2024,6,Idaho,44.817937043675066
2024,6,Idaho State,27.354359214527808
2024,6,Illinois,61.937602609154816
2024,6,Illinois College,-46.227800070760885
2024,6,Illinois State,38.457314713652806
2024,6,Illinois Wesleyan,-22.462363128331962
2024,6,Incarnate Word,34.09348350024407
2024,6,Indiana,78.45459880864709
2024,6,Indiana State,9.57926330596103
2024,6,Indiana Wesleyan,-11.533274902475716
2024,6,Indiana-Pennsylvania,18.553505192145835
2024,6,Indianapolis,18.90361220853109
2024,6,Iowa,71.53333340727863
2024,6,Iowa State,76.35758528814287
2024,6,Ithaca College,-23.842620327799338
2024,6,Jackson State,22.720868299349174
2024,6,Jacksonville State,48.75473517002343
2024,6,James Madison,63.485941736387616
2024,6,Jamestown College,-11.463450366152516
2024,6,John Carroll University,-8.31676728186318
2024,6,Johns Hopkins University,-21.118027580764338
2024,6,Johnson C Smith,16.165883349538525
2024,6,Juniata College,-63.389806697498706
2024,6,Kalamazoo,-47.93628786170511
2024,6,Kansas,60.25704871488494
2024,6,Kansas State,69.57766705732311
2024,6,Kean,-35.249977703568135
2024,6,Keiser (Fl),10.938375718539794
2024,6,Keiser University,-2.2744087213877666
2024,6,Kennesaw State,22.895940729442195
2024,6,Kent State,21.012230765190004
2024,6,Kentucky,71.22074697268445
2024,6,Kentucky Christian,-46.224971693218414
2024,6,Kentucky State,-28.384587917281063
2024,6,Kentucky Wesleyan,-21.10499108393529
2024,6,Kenyon,-51.71174048517652
2024,6,Keystone,-56.38089492069541
2024,6,Kings College (PA),-34.15870795250118
2024,6,Knox College,-77.13478323244468
2024,6,Kutztown University,29.184907489111698
2024,6,LSU,69.11840105101004
2024,6,LYONCOLL,-68.0761314543302
2024,6,La Verne,-70.56049611361904
2024,6,Lafayette,26.07712272195536
2024,6,Lagrange College,-51.21460091517491
2024,6,Lake Erie,-20.601584699568164
2024,6,Lake Forest College,-41.305963379125174
2024,6,Lakeland,-52.67806846654086
2024,6,Lamar,21.993431458579078
2024,6,Lane College,-16.5704395850689
2024,6,Langston University,-36.16229837890508
2024,6,Laurinburg,-62.03135909967689
2024,6,Lawrence University,-83.4270552085351
2024,6,Lebanon Valley,-32.89677971249329
2024,6,Lehigh,28.766393988808787
2024,6,Lenoir-Rhyne,15.55967074835767
2024,6,Lewis & Clark College,-38.06288919362707
2024,6,Liberty,38.153112611164275
2024,6,Limestone,19.345782625092234
2024,6,Lincoln (CA),-38.09584877945877
2024,6,Lincoln (MO),-23.222314807267963
2024,6,Lincoln (PA),-21.119544539081247
2024,6,Lindenwood,23.960272376776345
2024,6,Linfield College,-6.292024452952168
2024,6,Little Rock,-70.98802206254331
2024,6,Livingstone,-11.623743379513288
2024,6,Lock Haven University,7.206618750356261
2024,6,Long Island University,16.53720118559556
2024,6,Loras College,-68.87057642987473
2024,6,Louisiana,52.05582154699139
2024,6,Louisiana College,-43.360855188361896
2024,6,Louisiana Tech,37.94862594921429
2024,6,Louisville,72.68839005357432
2024,6,Luther,-84.71654711145993
2024,6,Lycoming,-32.015423179944946
2024,6,MIT,-45.79821543886135
2024,6,Macalester,-70.15725713243076
2024,6,Madonna University (Mich.),-43.2106242501748
2024,6,Maine,25.25548486026417
2024,6,Maine Maritime,-125.05153082079005
2024,6,Manchester,-94.0662098117097
2024,6,Marietta,2.9990516747035603
2024,6,Marist,-11.132970322260578
2024,6,Mars Hill,9.957619286485283
2024,6,Marshall,53.70680374789696
2024,6,Martin Luther,-64.42132734195464
2024,6,Mary Hardin-Baylor,16.212010382254974
2024,6,Maryland,70.54799724321389
2024,6,Maryville College (TN),-35.50780020713069
2024,6,Mass Maritime,-61.87238847750195
2024,6,Massachusetts,31.58784378958056
2024,6,Mayville State,-62.92624885908782
2024,6,McDaniel College,-48.37994705211838
2024,6,McKendree,-5.136337276355993
2024,6,McMurry,-27.077052197221416
2024,6,McNeese,26.786862570232316
2024,6,Memphis,58.07100252917612
2024,6,Mercer,49.02509311242567
2024,6,Merchant Marine Academy,-30.16154610572257
2024,6,Mercyhurst,2.8534129376956177
2024,6,Merrimack,21.522419961099033
2024,6,Methodist,-60.05971580212427
2024,6,Miami,78.04411910906211
2024,6,Miami (OH),46.003979084973835
2024,6,Michigan,63.24587982170573
2024,6,Michigan State,56.3654261070837
2024,6,Michigan Tech,14.27511855160662
2024,6,Middle Tennessee,35.67444525053677
2024,6,Middlebury,-1.5191992033521324
2024,6,Midwestern State,-4.561684151629581
2024,6,Miles College,3.969163991074833
2024,6,Millersville,-13.689271704148327
2024,6,Millikin,-71.82013783325515
2024,6,Millsaps,-45.93555916874546
2024,6,Minnesota,65.87462909929565
2024,6,Minnesota Duluth,19.938213705548776
2024,6,Minnesota Morris,-73.10708819835284
2024,6,Minnesota State Mankato,24.639644140140774
2024,6,Minnesota State Moorhead,2.7174183947745
2024,6,Minot State,8.34803629559914
2024,6,Misericordia,-47.00699617164628
2024,6,Mississippi College,-21.271607806739986
2024,6,Mississippi State,53.39220911989435
2024,6,Mississippi Valley State,-12.577973145973848
2024,6,Missouri,63.02693061665806
2024,6,Missouri S&T,-1.1860111829811082
2024,6,Missouri Southern State,-10.387634381770894
2024,6,Missouri State,32.50800655288835
2024,6,Missouri Western,3.1203655745999637
2024,6,Monmouth,37.768999171526964
2024,6,Monmouth (IL),-35.455630213718436
2024,6,Montana,37.98433206359986
2024,6,Montana State,41.838756504702815
2024,6,Montana-Western,-19.329720124137186
2024,6,Montclair State,-35.76423400110077
2024,6,Moravian,-24.82948096317309
2024,6,Morehead State,-6.147269902740552
2024,6,Morehouse College,-24.3686250249549
2024,6,Morgan State,23.012960936177898
2024,6,Mount St. Joseph,-23.62829092642073
2024,6,Muhlenberg,-14.025835070097441
2024,6,Murray State,15.390550769465948
2024,6,Muskingum University,-28.373844747916376
2024,6,NC State,47.399902435696816
2024,6,NEWBERG,-43.29943516343832
2024,6,Navy,60.59832522698192
2024,6,Nebraska,57.519116447825425
2024,6,Nebraska Wesleyan,-52.926248859087934
2024,6,Nebraska-Kearney,19.109541185372315
2024,6,Nevada,52.85299242001533
2024,6,New Hampshire,25.604546284064114
2024,6,New Haven,16.664465462523125
2024,6,New Mexico,35.481550391897926
2024,6,New Mexico Highlands,-26.344064753853324
2024,6,New Mexico State,25.32804756691148
2024,6,Newberry,4.205206649049287
2024,6,Nicholls,40.63962002345215
2024,6,Nichols College,-69.95330994529624
2024,6,Norfolk State,9.202874021918065
2024,6,North Alabama,25.046268966331475
2024,6,North American University,-60.8507198333041
2024,6,North Carolina,58.60128990536694
2024,6,North Carolina A&T,15.266798378525996
2024,6,North Carolina Central,33.35412399261885
2024,6,North Carolina Wesleyan,-66.14337772806691
2024,6,North Central College,18.897439172464082
2024,6,North Dakota,46.515264444025334
2024,6,North Dakota State,61.70229765416519
2024,6,North Greenville,-7.007577790877692
2024,6,North Park,-51.59050277345284
2024,6,North Texas,50.268050668065705
2024,6,Northeastern State,-14.794769993768417
2024,6,Northern Arizona,35.3888310128895
2024,6,Northern Colorado,10.525751735835547
2024,6,Northern Illinois,50.39318302455123
2024,6,Northern Iowa,12.381390045303794
2024,6,Northern Michigan,-19.909332792199304
2024,6,Northern State,4.914481586874345
2024,6,Northwest Missouri St,24.99881217986678
2024,6,Northwestern,51.5944114625105
2024,6,Northwestern (MN),-54.441327148291165
2024,6,Northwestern Oklahoma State,-23.968073215280196
2024,6,Northwestern State,-4.540188071992352
2024,6,Northwood (MI),13.19531117535343
2024,6,Norwich,-69.9738698150147
2024,6,Notre Dame,73.47467566574211
2024,6,Oberlin,-91.7778894324187
2024,6,Ohio,45.30828095227057
2024,6,Ohio Dominican,0.4487537235866429
2024,6,Ohio Northern,-16.15232702151424
2024,6,Ohio State,89.06437917484789
2024,6,Ohio Wesleyan,-32.95639388527958
2024,6,Oklahoma,75.25957349556955
2024,6,Oklahoma Baptist,-12.834922028824943
2024,6,Oklahoma Panhandle St,-53.02117656256751
2024,6,Oklahoma State,58.40107667177688
2024,6,Old Dominion,49.85000298253624
2024,6,Ole Miss,87.43419233220114
2024,6,Olivet College,-37.91531407479792
2024,6,Oregon,71.3765863436178
2024,6,Oregon State,46.01226605447857
2024,6,Otterbein,-38.92219573050025
2024,6,Ouachita Baptist,23.139590519491772
2024,6,Pace,-16.545535884859472
2024,6,Pacific (OR),-33.42033446381163
2024,6,Pacific Lutheran,-37.345755137881625
2024,6,Penn State,70.99847609338306
2024,6,PennWest California,15.416584501680608
2024,6,Pennsylvania,32.815357182849766
2024,6,Phoenix,-28.287226234657346
